x,y,R,G,B
284,326,43,44,46
1071,157,56,53,57
1014,0,99,79,60
857,44,98,90,76
23,79,114,104,111
373,212,201,204,222
643,268,47,44,48
808,398,46,47,46
589,81,48,44,50
106,94,157,30,36
80,127,181,135,141
702,439,46,43,49
705,421,42,44,47
951,471,49,45,50
107,91,158,32,38
1185,475,238,235,248
805,454,48,47,48
44,486,67,60,56
518,346,43,42,44
672,212,86,53,110
74,155,164,31,38
38,7,228,223,249
1080,202,55,53,58
16,306,40,40,41
1017,424,49,47,55
892,289,46,46,48
765,277,45,48,50
826,433,44,46,51
259,468,110,98,72
902,99,48,45,51
905,314,46,46,51
88,467,87,83,72
53,235,33,33,37
409,49,33,27,31
1165,463,233,232,247
56,467,52,48,51
1082,10,78,76,81
30,492,60,57,51
822,208,51,50,56
431,31,42,34,35
614,344,43,41,47
920,13,132,84,64
710,85,44,44,48
554,458,141,140,149
509,404,43,43,43
613,431,50,43,47
908,145,47,47,50
884,253,241,236,255
195,17,166,118,139
493,158,29,30,38
819,201,46,45,50
685,196,239,240,255
1009,260,49,49,53
395,53,33,27,28
86,314,35,31,34
1146,267,234,232,246
164,109,68,50,83
978,148,47,46,50
221,125,37,32,37
1072,208,50,50,57
131,498,45,49,51
431,93,39,40,44
227,385,42,43,49
1080,16,61,58,60
897,362,45,48,50
208,400,44,42,47
568,121,42,44,47
963,224,46,48,52
946,298,44,45,50
327,191,191,189,211
821,192,45,48,52
1170,250,242,234,254
609,191,240,234,255
1019,79,96,83,69
414,308,46,44,46
386,492,125,122,113
15,117,150,20,31
825,381,44,45,49
1011,30,99,77,60
50,171,172,30,35
853,475,48,50,52
912,31,114,105,102
400,339,43,45,48
48,4,230,227,251
173,192,193,187,209
153,328,37,38,41
1095,336,239,239,255
162,494,47,49,52
1126,17,232,229,246
111,345,37,37,39
662,348,45,44,51
1013,388,48,47,51
941,190,47,48,49
237,43,38,30,30
568,316,45,45,44
1051,453,43,49,53
839,239,231,235,255
77,491,51,49,50
881,412,45,48,53
987,428,46,46,51
300,441,71,68,54
1191,402,236,235,254
1175,226,239,235,251
297,255,199,198,220
633,118,47,44,48
1048,171,48,50,53
204,56,37,29,32
463,182,42,46,49
501,207,61,55,59
702,215,232,235,255
999,219,42,47,54
611,183,223,222,240
871,345,47,49,53
3,446,55,53,55
750,175,48,46,49
811,487,169,163,176
583,74,43,44,48
291,66,32,32,35
445,123,41,43,45
69,327,36,36,37
552,212,81,70,82
556,68,43,45,44
1094,380,248,244,255
840,357,49,46,51
460,204,228,225,249
267,496,94,80,58
238,421,44,45,47
797,461,46,49,49
803,318,46,46,50
797,55,46,48,49
449,13,47,39,38
433,360,41,45,45
210,278,210,209,232
140,119,200,188,211
288,199,90,84,110
996,330,47,47,51
405,284,46,45,47
495,429,48,46,49
506,147,50,48,51
810,364,50,45,50
212,281,208,206,230
1160,481,232,230,249
794,42,51,50,54
992,60,108,88,75
486,288,49,47,52
1048,366,47,48,52
175,303,39,39,41
170,112,114,117,129
452,219,127,127,151
744,91,46,47,47
868,403,46,46,50
365,370,43,44,47
41,233,31,30,31
498,102,40,41,45
512,296,41,44,47
625,246,50,54,58
196,323,43,41,44
999,68,60,57,57
504,151,46,46,50
787,257,238,236,255
255,310,44,42,45
117,317,33,35,35
420,320,45,45,45
827,293,44,46,51
976,171,51,46,51
253,163,155,147,160
508,376,46,42,45
725,374,44,43,48
1127,465,229,225,245
905,425,51,49,53
699,44,45,47,49
784,295,44,45,48
1004,417,48,46,51
806,233,94,85,142
739,70,48,47,50
962,139,47,48,50
221,262,203,201,220
772,26,47,50,52
551,418,44,42,45
1082,351,253,249,255
14,77,114,103,109
741,99,51,47,47
308,205,102,92,119
1057,94,56,52,58
825,237,233,235,255
26,82,120,110,119
570,201,230,227,253
925,33,155,118,86
529,244,61,55,60
272,97,35,26,26
1125,210,230,230,245
252,71,41,42,46
658,218,235,235,254
799,380,44,46,49
1187,378,239,237,250
959,398,47,48,48
782,131,43,45,45
364,237,204,206,230
1172,41,241,237,255
72,47,117,108,116
1144,87,231,230,244
1101,196,241,240,255
288,381,41,43,48
1174,260,240,237,253
25,159,171,30,37
672,492,109,82,59
173,59,161,146,164
250,342,42,42,47
101,257,218,214,240
989,111,48,48,51
11,265,33,28,29
39,454,50,50,51
646,284,43,44,47
596,408,44,44,45
407,240,220,221,244
1030,37,102,79,64
539,75,43,45,47
128,192,117,113,136
127,107,161,28,38
739,10,47,49,52
852,457,45,49,50
947,179,42,48,51
977,371,47,48,49
1139,66,232,228,244
591,182,229,227,252
115,97,158,28,38
1009,62,62,57,58
96,348,35,34,37
389,318,45,45,48
393,132,41,38,43
649,339,43,44,48
1043,186,46,48,52
1099,77,235,232,251
1139,422,232,229,243
546,279,41,44,50
221,232,188,185,206
876,380,46,46,49
746,51,45,45,51
506,371,40,42,45
719,356,45,44,49
193,73,200,193,216
210,371,42,42,46
375,156,37,39,43
120,305,35,33,38
788,185,50,46,52
1024,478,51,49,54
692,499,126,96,66
536,438,167,164,179
66,197,42,34,36
760,498,154,150,152
1167,76,236,233,251
726,442,44,45,47
32,150,163,31,37
794,22,51,51,52
509,491,120,109,75
407,136,40,42,44
644,280,43,43,45
768,482,151,145,152
247,429,64,64,51
645,136,44,45,49
914,455,46,50,54
1062,349,49,50,54
1141,464,230,228,243
52,224,27,33,35
51,258,35,33,33
593,260,110,110,149
420,436,47,45,47
238,460,68,65,50
492,444,165,168,187
19,6,194,194,218
338,71,29,27,27
227,472,55,55,49
899,166,45,47,50
374,437,166,153,146
412,155,44,40,46
7,184,73,84,68
697,287,46,49,49
66,116,151,24,29
834,262,137,144,170
788,300,44,45,48
845,260,239,237,255
115,70,142,127,148
957,86,46,48,53
925,170,45,47,49
1027,438,48,46,51
1075,383,244,245,255
1030,471,48,45,51
409,125,39,40,44
735,338,45,46,47
84,482,54,48,50
12,97,131,54,60
792,111,45,45,49
176,108,193,195,210
1088,242,71,76,71
215,235,179,180,190
420,171,39,44,48
288,113,34,29,26
443,319,47,45,49
1138,387,228,228,242
897,244,238,238,255
752,118,43,47,47
867,371,44,45,49
1128,223,230,228,242
844,310,45,46,51
936,426,48,47,49
987,75,70,61,58
104,7,109,102,110
994,269,48,48,50
370,426,44,43,44
653,96,45,46,47
1099,492,233,231,250
113,83,152,134,156
754,68,50,50,50
686,435,45,45,48
1008,299,48,46,50
636,478,187,189,206
279,346,43,43,47
1198,399,236,235,252
144,223,197,194,216
724,117,51,47,50
807,310,48,46,50
112,417,51,50,53
1103,137,240,238,255
715,66,47,47,48
1199,52,240,238,251
178,402,43,44,48
23,256,32,24,30
665,158,46,45,51
615,79,44,45,46
509,65,39,32,38
608,399,44,42,47
381,84,33,30,27
844,196,47,48,51
1161,396,232,233,252
346,85,36,27,31
21,220,34,32,34
915,442,50,46,50
917,18,100,68,61
84,413,48,42,48
282,258,198,197,219
797,93,43,47,50
181,152,37,34,41
385,371,42,43,48
237,483,59,55,51
1067,66,100,87,75
717,242,235,235,255
990,413,51,50,50
32,368,43,45,46
337,252,207,208,230
376,473,58,53,53
24,421,53,49,53
725,421,43,42,49
384,18,35,26,29
1184,320,237,234,251
873,244,236,235,254
938,70,88,84,76
850,182,46,48,52
245,17,199,186,208
304,98,32,27,30
1096,226,241,238,255
708,399,57,47,45
764,50,47,46,48
163,46,152,138,162
364,358,44,43,46
756,222,233,236,255
121,131,37,28,31
170,19,163,143,166
797,193,47,45,52
540,145,45,45,46
971,483,46,45,51
189,247,196,196,215
812,357,42,45,46
1084,127,246,244,255
1143,396,232,230,245
642,355,42,44,48
239,255,198,199,217
263,316,45,43,46
554,362,42,43,46
169,483,46,46,50
563,55,41,44,46
1083,49,59,57,62
746,289,49,46,49
576,396,43,42,46
776,425,47,47,51
766,149,42,47,51
558,257,232,230,255
352,316,44,42,45
665,37,46,48,47
612,71,45,43,49
41,341,42,41,44
493,148,69,67,68
904,2,217,159,89
357,108,30,34,30
376,460,139,127,132
455,244,70,67,68
777,296,44,44,48
138,184,213,213,236
79,29,116,105,114
234,287,43,46,50
719,387,45,47,49
190,293,41,40,39
1149,148,236,232,248
338,115,32,28,31
325,409,45,44,48
1028,288,49,49,50
1008,95,46,49,52
968,309,45,46,49
503,228,221,221,242
473,422,43,43,45
1104,71,236,233,251
888,447,46,47,52
658,111,45,46,48
20,16,225,222,246
915,417,44,46,48
221,128,32,30,35
332,280,43,43,47
682,245,47,47,51
1170,45,240,238,252
59,287,39,31,32
577,47,46,43,47
261,136,33,28,29
1013,376,44,48,49
433,93,43,41,43
323,157,33,34,33
348,112,29,29,30
651,458,62,55,53
674,40,49,45,49
30,349,43,40,41
413,290,41,44,48
460,359,51,50,62
89,383,43,43,46
1091,155,189,175,217
510,403,39,41,44
856,374,45,45,49
734,52,49,46,49
494,193,190,188,204
748,188,53,50,55
475,311,52,54,54
333,16,37,37,39
1197,111,238,234,252
452,67,42,40,44
482,193,149,150,163
697,81,42,45,50
54,314,37,34,36
1073,184,60,57,61
711,499,121,111,92
882,495,173,162,108
882,190,48,45,49
728,371,43,45,52
859,127,49,47,52
863,73,47,48,50
149,418,41,45,49
84,260,212,215,238
711,459,134,115,92
75,427,57,56,55
1002,202,51,48,50
889,491,174,162,109
732,439,51,45,50
60,72,30,29,34
775,466,154,148,150
827,480,172,169,180
423,30,34,28,32
1090,88,231,236,255
1143,499,230,226,242
1094,85,205,197,168
698,490,128,101,72
564,346,42,42,44
252,496,81,72,52
326,253,203,200,224
77,434,48,47,51
481,312,45,47,49
160,270,213,209,232
271,388,48,43,47
42,461,50,49,52
639,169,47,48,52
1148,438,235,229,242
420,23,33,32,31
42,154,165,27,39
732,156,47,47,49
1190,389,236,237,254
1115,221,232,231,248
452,458,182,181,202
973,135,44,47,50
820,192,47,46,53
495,74,41,43,48
742,359,46,46,51
357,392,41,42,44
754,424,43,46,49
329,14,71,66,77
731,240,239,239,255
438,285,46,46,49
700,499,134,111,79
1162,426,235,230,250
425,99,41,39,43
974,261,50,47,52
920,252,52,51,54
680,203,230,232,254
92,61,184,188,199
146,394,45,43,45
91,96,155,26,37
716,370,42,44,49
385,257,211,214,235
737,279,47,44,49
814,309,46,46,51
430,331,46,44,48
836,275,46,47,51
1057,29,77,67,61
1106,364,237,236,254
1179,113,239,237,254
1059,217,49,50,54
774,153,44,47,52
198,160,29,27,33
147,442,46,49,50
360,55,30,24,25
311,204,54,49,57
394,126,41,38,40
61,288,36,31,32
84,289,36,28,34
321,221,196,193,214
784,393,46,45,45
58,149,159,53,68
152,84,160,146,170
1100,188,246,243,255
357,246,59,58,62
20,266,33,27,34
158,27,171,152,176
654,87,42,45,48
617,339,41,42,47
703,260,49,49,50
572,488,152,148,151
528,129,45,45,48
1079,114,71,71,89
594,447,132,133,136
442,167,44,42,46
877,35,104,100,100
958,207,49,49,52
725,447,46,46,48
481,40,78,61,49
17,463,52,46,50
285,150,31,30,34
677,333,45,46,48
103,92,154,25,35
87,461,51,50,51
17,44,64,61,66
819,5,86,81,74
1076,370,52,54,59
111,429,65,55,60
971,188,47,47,50
266,432,62,60,51
437,354,42,41,46
879,131,54,51,57
387,368,40,44,46
238,134,27,24,29
705,138,46,46,51
1054,274,240,240,255
124,123,168,74,101
728,479,156,149,164
771,418,44,44,48
193,208,72,70,92
301,106,30,23,29
591,491,158,155,146
58,134,155,27,39
23,234,30,27,28
572,130,44,45,48
318,223,195,192,215
133,132,90,73,104
328,197,191,189,212
646,36,44,46,48
580,59,41,45,46
842,481,172,161,106
591,238,233,233,255
396,141,42,41,43
645,208,66,57,79
755,199,54,53,57
487,167,56,53,56
1114,70,235,231,249
1122,11,233,227,245
216,390,44,43,48
703,424,42,43,46
5,333,42,43,45
671,67,47,47,50
269,385,42,42,47
939,282,45,44,49
105,469,49,48,51
538,285,42,47,48
702,141,44,46,52
255,227,190,188,209
1048,120,45,49,50
900,465,46,49,51
722,36,77,58,55
1133,170,232,228,246
670,478,103,77,56
628,212,235,232,255
644,141,49,46,51
85,245,220,218,240
334,99,27,26,30
447,450,124,106,109
456,301,51,48,52
47,254,35,28,34
366,336,44,43,49
954,431,154,157,149
232,219,190,187,208
399,271,220,224,245
317,89,33,27,27
23,357,43,43,47
339,284,47,44,45
654,188,240,236,255
341,114,32,29,29
65,258,38,33,35
616,151,45,46,48
1163,378,239,235,250
14,223,33,29,30
299,82,30,25,27
105,112,162,52,64
11,323,41,39,41
670,27,48,48,52
1062,109,48,50,55
301,24,44,45,50
487,96,42,42,45
494,454,164,166,183
156,80,162,144,167
625,361,43,43,45
216,499,59,58,52
200,10,158,31,37
889,63,89,88,81
940,473,46,47,51
418,317,42,44,46
1027,454,47,48,52
122,383,36,42,44
296,252,201,196,220
353,315,44,41,44
512,208,86,78,103
481,416,43,42,47
564,447,140,137,146
1098,120,241,240,255
665,268,42,45,49
848,397,46,43,48
146,32,145,130,151
637,48,46,44,47
631,62,46,47,52
218,173,188,182,202
919,34,128,122,111
811,324,43,47,53
665,209,90,72,81
804,62,49,48,51
433,469,19,19,20
1058,299,78,55,121
1142,420,231,227,244
680,454,105,80,59
249,448,62,63,51
1109,473,231,228,244
681,340,40,44,46
224,316,42,43,44
683,40,48,46,51
261,70,48,48,54
673,124,47,44,48
368,199,57,51,56
16,193,94,85,87
329,423,41,42,46
457,368,39,35,35
534,383,41,42,45
440,419,51,51,58
170,203,51,40,51
273,257,200,198,218
661,189,236,236,255
1011,330,47,46,51
306,401,44,44,44
246,406,48,44,48
1195,212,240,239,255
815,31,53,51,54
175,207,188,185,206
201,121,35,35,39
508,143,52,50,51
660,121,46,46,47
277,238,192,189,212
1118,293,230,227,243
751,495,163,159,155
256,243,146,142,152
302,183,190,185,207
153,89,148,139,158
20,460,50,49,52
421,31,33,30,32
824,479,168,167,182
802,109,46,45,50
710,300,44,43,49
516,322,44,43,45
112,314,38,32,33
1111,298,233,230,247
45,178,173,34,38
326,477,119,115,117
74,115,152,22,33
221,259,202,201,224
1072,196,51,51,56
194,164,34,30,34
1059,128,50,48,53
462,415,44,47,45
1082,419,136,125,113
847,303,49,47,52
473,12,88,68,51
665,465,91,71,53
575,352,42,43,48
126,90,157,145,164
410,171,42,43,45
1002,172,47,49,53
254,435,71,70,55
753,395,47,45,51
836,174,44,47,50
1070,121,49,51,56
1120,244,230,227,245
547,98,43,45,45
260,425,55,58,50
475,376,38,43,46
1096,179,246,245,255
925,382,43,44,49
205,46,165,33,47
647,176,229,231,255
258,309,40,44,47
745,424,42,44,45
62,296,34,31,32
793,38,50,50,52
480,155,45,44,48
670,389,63,54,47
432,35,33,35,32
1178,318,238,235,252
869,31,103,100,94
772,190,47,48,52
319,295,46,46,48
797,37,54,50,56
13,200,22,22,23
474,292,50,48,48
63,152,165,33,41
1125,458,230,229,244
915,456,44,48,50
600,443,190,195,217
611,66,45,44,46
982,221,49,46,50
209,473,49,47,50
655,104,45,45,50
238,416,43,46,47
403,348,42,42,45
621,217,58,57,62
375,301,42,46,44
28,139,159,28,37
197,300,43,40,43
539,470,168,168,178
413,357,44,42,45
513,46,64,62,64
957,100,46,46,51
647,300,44,44,46
602,348,45,43,45
32,372,49,44,50
282,393,43,43,46
985,178,52,48,51
268,26,118,119,139
1066,360,47,50,52
114,139,35,28,33
267,281,45,42,45
672,398,46,45,50
1136,232,230,229,243
457,18,93,68,49
238,343,46,43,45
928,282,44,44,47
240,47,123,118,139
685,413,43,41,47
1115,338,233,233,249
183,231,43,41,46
245,67,118,118,130
755,396,42,44,47
266,40,206,205,227
1103,466,235,232,249
1147,415,235,231,249
294,253,203,200,221
174,387,43,45,48
7,328,37,40,44
795,140,46,46,54
114,14,121,113,121
985,371,46,47,50
1083,291,242,242,255
935,346,43,47,50
936,78,48,47,52
408,236,67,62,82
327,179,188,187,208
189,23,159,33,42
10,456,53,50,54
513,399,41,41,44
269,82,35,32,37
969,437,105,97,73
285,283,47,40,47
484,254,203,200,218
71,316,38,34,38
158,237,203,201,219
578,218,236,233,255
439,432,27,26,29
918,265,47,49,51
641,166,47,47,49
0,189,99,101,99
843,207,48,50,53
991,32,115,87,62
457,317,69,75,70
541,275,47,45,51
11,449,47,51,50
734,400,146,148,150
860,249,239,238,255
46,426,50,51,52
1147,138,235,230,247
1016,498,48,51,54
462,82,40,42,45
1057,334,49,49,54
800,367,48,46,49
1104,260,235,231,250
435,152,43,43,46
1119,301,230,226,244
482,8,59,49,43
1097,253,241,238,255
208,97,185,187,207
667,116,45,44,49
0,242,33,32,35
762,210,240,239,255
629,212,237,235,255
66,362,40,40,45
1140,112,229,229,243
197,252,198,196,218
354,489,62,59,51
204,397,45,44,47
951,379,48,48,53
30,407,48,46,49
194,457,49,46,51
1100,228,238,237,254
815,475,166,163,178
425,472,147,91,79
822,3,88,85,79
428,83,39,39,41
726,397,55,42,47
922,384,47,46,50
628,261,49,44,47
930,472,49,49,53
1072,198,52,52,55
1180,231,239,236,252
639,209,234,235,255
624,16,45,49,50
388,13,39,26,30
501,92,47,49,52
1133,388,232,230,247
1157,228,235,233,249
1028,117,48,50,53
1091,87,167,177,226
233,346,45,43,46
799,155,48,45,53
702,159,46,44,51
238,474,59,53,49
6,499,56,51,51
205,308,41,42,42
801,496,170,167,181
664,385,43,43,47
1018,274,47,46,50
458,371,41,41,42
1128,359,232,228,245
636,42,42,45,45
939,352,44,46,50
166,325,43,39,42
1064,39,108,102,109
168,368,42,40,46
604,402,41,43,43
783,298,42,47,47
138,78,162,147,168
403,286,46,44,47
498,73,43,47,49
298,256,203,201,224
754,273,48,47,51
29,401,47,45,48
1008,225,49,49,51
360,378,45,44,47
651,101,48,46,49
199,148,36,30,35
948,420,47,44,50
1022,194,47,50,50
735,231,226,225,239
1169,409,235,235,255
27,197,94,94,100
584,148,44,45,47
786,132,42,47,51
309,304,42,43,48
1135,212,230,228,242
824,85,45,47,54
936,70,88,81,77
815,186,45,49,51
14,275,34,31,31
1152,215,235,231,247
267,246,194,196,213
893,160,47,48,50
844,421,71,69,122
680,146,46,47,50
220,455,49,45,49
174,204,189,182,203
178,413,43,44,48
1082,477,60,56,59
1125,328,234,228,246
1150,465,237,233,251
1076,112,57,54,57
354,124,33,32,34
969,249,47,48,48
98,485,49,48,50
751,173,47,47,51
12,322,42,37,40
387,131,39,39,41
312,256,204,200,222
808,175,47,47,51
704,240,235,233,254
790,457,46,49,51
1134,273,232,228,245
11,464,47,48,48
963,154,47,47,50
932,375,48,45,52
28,214,33,29,30
207,392,42,44,48
539,169,40,46,49
1012,253,44,46,50
948,273,49,46,51
1112,315,235,231,249
1139,493,231,226,244
353,240,209,207,229
250,243,179,179,198
240,491,65,66,50
793,485,156,152,170
459,413,52,51,54
508,384,44,42,43
783,291,44,46,50
98,267,42,35,35
377,61,31,26,25
522,425,42,42,46
394,154,41,41,44
902,327,47,47,50
370,154,37,38,42
816,463,44,48,50
1096,232,240,236,255
357,126,31,31,33
841,186,46,48,51
716,75,45,46,48
1120,246,230,227,245
468,142,43,45,48
1032,273,51,49,55
401,301,42,43,46
865,357,41,46,49
336,148,33,32,36
717,351,42,46,47
343,219,199,197,220
1184,300,238,238,253
402,220,212,212,234
669,73,47,44,50
850,285,44,46,50
155,169,172,170,183
1068,471,56,53,58
921,57,84,76,68
482,377,41,43,46
790,181,47,47,52
1134,336,234,227,244
682,489,112,83,60
87,181,211,205,224
185,323,42,40,44
495,230,142,135,132
55,323,39,36,37
500,475,106,103,76
785,181,45,46,50
25,67,123,112,121
471,486,115,110,76
77,364,44,42,45
856,347,46,46,49
1072,241,51,51,55
947,204,43,46,52
1128,149,230,226,243
969,153,48,47,52
673,412,51,45,48
298,123,34,27,29
889,169,46,47,48
141,492,44,46,46
671,201,239,237,255
876,34,101,100,97
1133,458,225,225,240
621,279,45,44,50
246,484,65,64,51
1027,306,48,47,51
138,82,160,147,169
426,432,45,46,50
973,18,101,76,62
29,108,144,22,32
968,217,44,47,49
183,190,191,182,205
63,138,157,26,38
151,106,38,26,30
257,305,46,42,44
902,42,87,85,78
222,262,204,202,225
530,38,42,40,43
67,27,115,109,125
321,254,205,203,222
999,359,46,46,51
854,352,48,47,50
858,25,97,93,85
307,10,80,75,96
1060,19,93,76,64
990,59,112,91,75
346,386,43,44,48
1198,95,240,236,252
586,123,46,45,46
351,207,76,72,87
1014,15,104,83,63
1048,266,48,47,54
426,297,41,44,46
1116,334,234,230,246
847,333,47,45,51
596,381,40,43,44
1167,405,238,234,250
1160,255,236,235,248
604,179,52,50,53
548,200,76,49,95
1166,313,237,235,251
1178,34,239,235,254
1033,240,49,48,51
213,464,46,48,47
819,10,79,74,70
1078,402,55,53,55
1030,481,43,49,53
785,422,43,45,50
172,141,41,40,43
88,221,151,154,183
943,269,48,46,49
460,303,67,70,71
17,314,39,36,40
30,61,154,155,171
358,182,198,196,218
819,260,105,103,124
530,348,46,41,47
516,135,46,45,50
304,246,199,199,220
1070,226,49,51,55
375,225,210,210,231
980,440,101,117,148
8,354,45,43,47
1002,396,46,48,51
112,35,193,190,211
1152,227,234,232,248
579,222,234,233,255
1139,21,227,229,245
535,384,39,42,45
193,217,189,185,207
334,166,39,37,41
1139,75,230,229,245
689,424,44,43,46
60,351,40,39,41
1099,269,240,238,255
182,157,35,36,37
799,281,46,46,52
996,482,47,47,51
382,445,182,199,220
206,352,42,42,45
647,286,48,44,48
201,464,45,47,47
577,130,46,45,46
829,256,241,240,255
25,445,46,49,50
259,477,89,84,70
1164,474,236,234,250
29,38,225,225,253
423,412,43,42,46
1064,199,49,50,55
151,346,40,40,41
523,81,47,44,49
1184,412,233,234,250
1101,8,243,240,255
857,153,47,49,50
174,213,190,189,211
1112,444,228,229,247
131,50,145,124,146
1199,267,242,236,253
783,499,167,165,180
1080,476,57,57,63
542,270,52,52,52
148,84,155,143,165
341,155,37,36,39
1037,207,46,49,50
1193,231,236,236,254
347,224,209,203,223
393,433,66,57,52
451,367,46,49,57
940,326,43,45,48
629,387,44,42,46
61,274,34,29,30
852,260,237,238,255
1135,220,228,227,245
243,30,197,186,210
552,55,44,45,46
304,64,37,24,32
1025,323,46,47,53
502,163,49,50,49
259,148,29,27,24
827,340,47,45,53
724,266,46,48,49
816,244,122,102,86
901,184,48,47,50
481,228,55,52,46
1187,409,237,236,254
220,80,109,111,128
637,491,150,148,145
482,191,104,93,104
559,72,45,43,45
361,358,39,43,46
760,337,46,46,50
202,1,156,30,40
693,292,43,46,49
1025,232,54,52,52
956,19,103,77,61
131,339,38,38,38
177,493,45,46,48
673,113,42,47,48
454,64,42,40,43
635,119,46,44,49
1033,362,42,48,51
152,152,159,154,180
975,266,48,49,52
411,187,212,206,232
493,274,46,48,51
1159,280,235,234,247
111,481,48,45,49
652,474,72,61,54
892,373,50,46,51
220,360,46,43,51
1050,473,46,48,53
522,18,44,36,31
281,394,41,43,46
206,18,180,137,158
1194,192,236,236,252
483,327,44,42,47
114,232,71,66,70
592,53,49,46,48
20,348,44,42,43
484,98,43,44,48
680,85,44,46,49
450,117,45,44,43
1194,63,238,236,253
948,346,47,46,51
782,414,48,46,51
1086,491,243,246,226
288,128,31,27,33
620,0,49,48,51
412,78,38,35,37
73,157,160,34,39
1187,119,238,236,253
488,270,55,51,57
1119,481,233,227,243
622,390,43,45,46
869,129,49,47,52
388,324,45,43,48
535,98,43,44,46
318,350,42,42,47
921,261,46,47,52
321,264,209,207,229
901,167,48,47,49
1164,441,235,232,247
168,462,49,51,51
1196,316,240,235,253
133,101,164,36,47
344,495,66,60,54
615,341,41,45,45
1115,132,231,229,249
501,82,44,43,47
937,334,47,44,50
102,324,37,36,38
923,338,46,45,50
877,387,45,48,50
39,399,50,47,48
1107,125,237,234,254
581,465,147,141,142
777,152,47,46,52
220,183,188,185,207
413,229,222,225,245
358,329,42,42,46
221,156,35,29,29
677,368,46,46,50
270,58,47,49,57
257,147,32,28,27
26,222,31,32,32
66,305,35,32,31
228,1,170,155,178
987,369,46,46,50
156,314,38,37,37
465,165,42,45,45
884,226,239,235,255
763,43,45,50,52
136,23,51,34,50
395,439,202,205,224
41,206,83,80,88
125,285,43,36,41
221,114,37,34,39
12,314,44,38,45
1058,57,86,73,68
809,440,50,48,53
254,364,45,44,46
881,383,42,45,48
844,298,48,47,48
634,230,237,237,255
253,164,190,186,203
996,234,47,47,52
500,311,44,44,45
310,431,63,60,54
522,380,42,40,44
795,180,43,46,49
814,90,46,48,49
658,11,49,50,51
615,419,41,45,45
921,59,79,74,64
852,229,244,241,255
340,343,42,42,45
756,75,47,48,52
615,448,169,176,195
779,85,46,46,49
357,193,193,195,216
910,12,229,174,92
931,91,46,47,50
470,137,42,45,48
527,360,39,40,46
599,266,48,46,48
115,27,28,27,30
1022,68,101,88,75
96,36,179,173,195
363,319,42,43,45
487,153,43,44,45
1145,57,233,230,247
368,427,43,43,47
569,23,49,48,49
727,452,49,44,48
214,388,46,44,48
890,345,45,46,51
259,91,34,31,37
508,147,49,47,51
375,283,48,43,47
780,257,239,237,255
558,87,45,42,47
350,123,34,33,31
1047,144,43,49,52
570,448,118,113,106
1190,392,235,237,251
27,226,38,33,33
686,387,45,45,49
704,126,46,44,50
923,164,48,47,53
455,151,44,44,47
722,0,49,50,49
835,285,46,46,48
815,18,58,57,55
371,401,43,43,47
296,195,191,188,208
213,418,40,44,48
596,273,43,47,50
514,498,106,97,63
834,329,48,47,50
937,432,149,141,177
1178,447,234,234,249
949,27,84,65,59
1161,455,235,232,248
172,157,36,36,42
137,178,106,103,114
144,277,210,208,233
290,233,169,174,181
27,155,166,25,36
169,191,193,188,211
294,149,34,29,32
715,30,200,143,78
1032,412,45,47,50
1173,172,237,234,251
1180,381,239,235,251
901,183,47,46,49
249,32,196,189,211
453,339,100,97,112
550,447,149,144,155
636,222,62,60,62
1177,134,237,237,252
421,330,45,44,47
1153,384,229,231,249
1115,372,235,235,249
426,187,220,216,235
703,274,50,47,50
938,258,50,46,51
569,434,46,46,45
1090,42,82,74,78
942,92,47,46,50
1000,455,50,52,53
1088,340,156,155,86
604,165,45,45,49
740,330,41,45,47
92,162,39,27,26
792,13,51,50,53
327,350,41,41,45
194,418,45,44,48
945,413,46,46,53
555,357,37,41,46
934,280,49,48,52
655,437,44,45,48
386,413,41,42,46
1148,186,233,231,248
129,377,42,41,44
816,24,56,53,55
358,476,60,56,50
274,323,43,43,45
493,491,127,113,67
202,5,156,30,37
5,317,38,39,44
1025,358,48,48,53
515,317,45,44,47
1175,265,238,235,250
210,130,36,32,38
997,142,49,48,52
703,404,46,46,46
653,333,42,44,46
272,482,72,67,50
2,162,167,37,44
814,153,49,48,53
152,133,123,131,148
7,364,46,43,51
75,191,39,30,34
630,90,48,46,46
151,41,140,121,144
977,318,44,45,49
646,362,46,45,50
1145,92,234,231,248
97,95,154,28,35
275,268,48,48,49
680,468,103,81,57
1069,126,51,53,57
316,390,44,43,46
907,308,47,47,49
701,156,43,46,50
26,106,142,19,31
638,76,48,43,49
140,117,166,156,165
976,469,48,49,51
506,194,209,213,227
411,67,40,31,34
542,96,44,43,46
899,245,242,240,255
918,320,43,45,52
488,251,206,206,225
223,121,37,31,39
241,60,214,216,236
114,284,42,37,41
415,483,144,140,140
601,125,43,44,47
598,45,45,45,46
800,288,50,49,53
1122,202,234,228,245
683,185,243,239,255
133,82,150,134,157
729,492,151,150,162
1089,339,239,235,217
329,294,42,46,43
469,465,180,182,198
860,140,43,47,49
287,47,46,49,50
1030,177,49,49,52
89,448,48,47,48
448,241,227,226,244
688,212,236,236,255
715,415,45,44,45
7,212,32,29,34
1160,445,232,231,246
211,492,48,46,47
536,315,48,45,50
410,119,37,40,40
319,125,36,29,29
189,377,42,43,45
943,27,86,64,58
620,257,47,48,50
768,7,49,50,53
1095,262,239,237,255
448,243,226,228,245
1146,90,232,230,249
159,451,46,47,51
